raw_code,mapped_code
21070,7631
58600,7759
59612,6639
12004,8388
25260,8659
58520,6941
58520,6949
46285,4824
38102,5423
38102,5411
38102,4150
32440,3259
11770,8628
11043,8621
11770,8345
61105,124
47120,5423
49000,5022
47120,5411
27253,7985
11041,7934
11041,7924
44005,8907
99256,5459
99256,6829
99256,7789
63047,8907
99256,309
99256,7860
28740,8114
25545,7923
34203,3808
34203,3891
27766,7710
27766,8302
27766,8339
27766,8628
62269,332
27245,7925
27880,8309
27880,9820
11011,8415
27880,8302
27880,8339
66625,1371
66984,1214
66625,1330
28820,7760
28820,7710
38601,_
21026,7639
27405,8628
11043,8146
27405,8345
49600,5349
28122,8345
25332,7760
25332,8309
25332,8345
25332,9820
25332,8175
29405,7860
55650,6073
32402,8628
11043,3424
32402,8345
53000,5800
25574,7925
15956,8382
15956,8630
16035,8345
46040,4685
45378,4901
46040,4525
66821,1371
66987,1364
66821,1341
31050,2212
31050,2252
63275,340
44620,4685
45378,4650
44620,4525
30460,2186
UTI,_
58700,6561
58740,6651
58720,6589
58720,6651
58700,6589
33767,3921
56740,6829
46916,4939
54312,5849
62361,7360
59409,390
62361,7359
67930,7679
21407,881
67930,1669
21407,7679
58720,6551
58720,6539
11043,5400
99460,2752
41250,_
99460,2551
58262,6561
58262,6859
61107,124
36430,4513
45378,9903
43235,9971
36430,4525
45378,9971
36430,4685
43235,9903
42870,2850
P0001,9971
P0001,9903
49201,9971
36430,5440
49201,9903
24134,7809
11012,7702
20956,7760
24134,8302
20956,8345
24134,8628
55040,5310
55040,5300
90935,5810
90935,5860
90935,6094
90935,8929
52601,3995
90935,5850
90935,6029
90935,6373
43255,4685
45378,4233
42500,2649
59513,7360
59409,7499
59513,7359
47600,9971
47015,5122
36430,5091
47600,9903
47015,9971
36430,5122
47600,5091
47015,9903
36488,9971
36430,3893
36488,5411
15845,8382
11043,5411
43261,8753
47610,5214
43261,5122
45380,4579
43239,4593
44160,4525
45380,4514
45380,4593
44160,4514
45380,4562
43239,4579
47362,5099
AA971,_
47562,5421
49650,5123
47562,5300
90935,1371
66987,3995
90935,1341
44500,4461
43840,9608
44500,4442
44500,9608
11426,407
42415,8630
11426,2929
ZZ392,_
57500,6739
57520,6712
57500,6720
57500,6769
51535,5719
62268,331
26200,7764
28810,7760
28810,8309
28810,9820
28810,7710
28810,8302
28810,8339
28810,8628
53010,5800
29435,7860
58925,6551
58940,6529
58925,6539
26951,7934
11041,407
11041,8401
26735,407
27720,7840
44372,4513
44372,9608
66630,1214
II19,_
45385,4530
93526,3723
32141,3221
32141,3409
19125,8554
19180,8521
19340,8541
19125,8553
19180,8554
19340,8521
19125,8541
19180,8553
43320,4252
44388,4400
43320,4429
27440,8147
36568,5423
31600,3893
49000,3121
36568,5411
31600,5423
36568,3121
31600,5411
24077,8662
49080,4461
43840,5425
49080,4442
77261,4513
58981,_
52647,5732
52647,5810
52647,5850
52647,5860
52647,6021
52647,6094
52647,6373
52647,8929
41155,2530
41155,2749
41155,4040
41155,7631
11000,8033
43501,4441
43501,4449
66840,1289
65280,1330
66840,1159
RO64,_
63011,309
51020,5719
51020,5759
51020,9227
41145,2530
41145,3110
41145,4041
58673,6602
58673,6639
55500,6310
27536,7935
27513,7936
27536,7815
93620,3726
29888,8086
29877,8145
33522,3929
43320,4400
23585,7929
27238,7939
23585,7905
27238,7929
23585,7939
24430,7842
52000,4590
44140,5732
52000,4572
33513,8843
24400,7732
24400,7911
60500,689
92980,3721
93508,3606
92980,3639
62192,371
42665,2699
21230,7809
65285,1330
52648,5732
52648,5810
52648,5850
52648,5860
52648,6029
52648,6094
52648,6373
52648,8929
69643,1860
69643,1940
69643,2049
69643,2099
19342,8553
19342,8554
50400,5502
50400,5512
50400,5570
50400,5587
50400,5620
50400,5689
43840,5310
49525,4442
58152,5950
58152,6561
58152,6849
DF,_
EFRWE,3995
AS,_
36488,5850
36488,6094
52601,3893
36488,5810
36488,6029
36488,8929
36488,5860
36488,6373
28496,7710
28496,8302
28496,8339
28496,8628
62160,299
74475,5512
74475,8839
11010,7989
26715,8628
19180,8544
19240,8541
19180,8543
23332,7711
32974,_
45402,1736
45402,4876
27654,7710
27654,8302
27654,8339
27654,8628
58943,6849
58150,6651
58943,4709
44950,6651
58943,6561
58150,4011
66985,1474
67040,1372
66985,1424
COLONOSCOPY,4685
COLONOSCOPY,4525
COLONOSCOPY,_
29345,7925
27758,8036
11012,7851
23480,7710
23480,8302
23480,8339
23480,8628
23552,7771
23552,7981
27385,8628
11043,8365
27385,8345
11043,8382
11040,7859
11040,7672
49525,6250
BO82,_
11044,8671
67966,7760
67966,8628
11044,824
67966,8345
11042,7925
23675,9359
23675,9353
26600,7935
27511,7903
26600,7815
45378,4590
000/1,4525
44140,4685
000/1,4572
000/1,4685
44140,_
45378,4572
000/1,4590
44140,4525
000/1,_
59120,9971
EA,_
26952,7924
26607,8401
26952,7913
26607,407
46211,4939
21348,7809
21348,7929
44111,4500
49000,4533
44050,5411
44111,5423
49000,4680
44050,4500
44111,4533
44050,5423
44111,4680
49000,4500
44050,4533
44111,5411
11044,7972
24600,8659
12002,7972
47361,5423
32020,5000
49000,5029
32020,5099
47361,5411
49000,5000
32020,5061
49000,5099
47361,3409
32020,5029
49000,5061
47740,5132
49561,5423
49320,5361
49561,5421
49320,5423
37201,3893
37201,9910
19367,8544
19240,8572
19367,8543
27641,7780
15050,8669
20650,7860
25924,8404
33692,3581
61615,160
29358,8302
25248,9353
29358,7702
49080,3491
32002,5425
49080,3404
26587,407
26952,7739
26587,8401
11012,4579
44160,7760
44160,8309
44160,8345
44160,9820
11012,4593
44160,7710
44160,8302
44160,8339
44160,8628
11000,8364
11000,8048
45300,4594
21555,8659
12032,8630
27327,8659
23331,8001
44300,5423
43840,3893
49000,4442
44300,4461
43840,5423
44300,3893
36488,4442
62180,220
45111,4869
27254,7985
27507,8345
59409,9971
36430,7359
58120,8907
99256,6816
58558,8907
96408,6849
58150,9925
96408,6561
25611,8345
26037,8628
26608,7912
28496,8212
11044,7814
25611,7819
26037,7760
11044,7912
25611,8212
26037,7814
25611,8628
26037,7912
26608,8212
28496,7814
11044,7819
25611,7760
26037,8345
26608,8628
28496,7912
11044,8212
25611,7814
26037,7819
NB185,_
24685,7760
24685,8309
24685,9820
24685,7710
24685,8302
24685,8339
58145,6813
58145,6711
44390,4522
52000,9804
57415,5732
58559,9817
11000,9971
11000,9903
41116,2749
31291,2219
31291,2290
25560,7925
23615,7939
23650,7931
23515,7971
23615,7929
23650,7939
23515,7931
23615,7971
23650,7929
44050,6310
49501,4709
44950,4680
44050,5300
44950,6310
44050,4709
49501,4680
44050,5310
49200,9357
16010,5440
49200,8628
27496,8345
90393,_
59513,7936
27792,7499
59513,7817
58822,6591
27759,7932
42860,2840
23465,8196
29825,8041
27507,7939
23515,7935
27507,7929
47562,5361
44005,5123
49560,5459
47562,5351
49560,5123
47562,5459
35518,3929
27429,8146
63251,340
OO21,_
67210,1459
67108,1454
67210,1449
61616,160
61616,212
47562,5423
49000,5123
47562,5411
47120,5459
44145,5022
44005,4579
47120,4594
44145,5459
44005,5022
47120,4579
47562,5298
43271,5123
47562,5184
50393,5980
63267,340
31000,2200
27871,8111
16040,8628
16010,8630
63005,309
32662,3430
36781,3893
75625,8842
29819,9820
21930,7679
21390,8339
21930,1689
28725,8113
11044,9357
16010,7760
50590,5732
52310,9851
50590,5700
11010,7904
44615,4500
44615,4679
44615,4685
32604,3422
32604,3724
52000,5810
52000,5860
52000,6094
52000,8929
46255,4685
45378,4946
46255,4525
COLONOSCOPY,4542
61570,125
61570,139
42310,8604
27519,7815
27519,7955
27650,9820
11010,8388
11010,8286
25574,7859
21365,7932
25574,7672
11400,4040
38724,8630
11400,4021
11000,7932
16010,8309
16010,9820
11012,9357
16010,7710
16010,8339
16010,4461
43840,8628
62362,390
62362,8606
28302,7739
36200,3891
43860,4389
43860,4450
27759,9359
27509,7936
27759,7945
49040,5419
NN185,_
21501,8544
19240,8604
21501,8543
27245,9346
27175,7935
27245,9344
15740,9357
16010,8670
15740,8628
15736,7760
15736,8309
15736,7710
15736,8302
15736,8339
27893,407
27893,8314
27893,8345
68100,1021
25151,7860
21501,5423
55110,8604
32020,6100
21501,5411
55110,5423
32020,8604
49000,6100
21501,3409
55110,5411
49000,8604
21501,6100
55110,3409
90935,8154
27447,3995
90935,8147
11010,7931
11000,7760
11000,8309
11000,8345
51920,5784
26075,8014
26075,8345
21235,1879
12052,8309
12052,9820
12052,8302
12052,8339
12052,8628
15940,8628
11000,8630
65290,1570
44140,5459
49000,4572
44140,5411
44140,5423
44005,4572
27650,8309
27650,8302
27650,8339
15200,8669
58943,6529
58952,5423
58952,6651
58952,4011
58952,6551
90995,_
MZ491,_
15740,7760
15740,8309
15740,8345
15740,9820
15740,7710
15740,8302
15740,8339
41825,7860
28345,7849
28345,8669
27664,7760
27664,8309
27664,9820
27664,7710
27664,8302
27664,8339
44144,5423
49000,4579
49000,4613
44144,5411
47740,5136
26800,_
38525,8544
19240,4011
38525,8543
11760,8401
11760,407
27750,7760
27750,8309
27750,9820
27750,7710
27750,8302
27750,8339
26608,7933
26615,7814
26608,7923
45300,4590
44120,5425
49080,4824
45300,4562
49080,4590
45300,5425
44120,4824
49080,4562
45300,4563
26445,8211
26445,8391
49080,7491
59100,5425
49080,6800
32606,3422
32606,3425
75970,8839
75970,8939
12007,8302
12007,8345
12007,8017
12007,7760
12007,8339
12007,9820
27610,8659
12007,7710
12007,8309
12007,8628
49000,4639
49507,5411
44130,5423
36450,9971
36430,9901
36450,9903
26706,8309
26706,8345
26706,9820
11011,7819
26706,8302
26706,8339
26706,8628
43265,8753
47610,5188
43265,5122
31020,2220
38760,8382
NSDO1,_
SO60,8628
SO60,8345
SO60,_
28232,8313
58700,6551
58940,6651
58700,6539
49520,6270
46606,4921
46606,4923
27217,7939
27217,7989
27218,7939
27218,8989
OO410,_
23472,8180
OO64,_
47600,8753
44604,9623
46604,4675
44604,4921
61343,125
61343,212
61343,309
21555,8339
21015,8630
11402,8339
75726,8840
42810,1879
69110,2920
42810,1829
63001,8451
63001,8051
63020,8451
63001,7789
33521,3929
50546,5980
52332,5551
11043,1840
11043,2751
11043,881
11043,2181
61590,124
61590,2630
61590,299
61590,442
61590,7699
11011,8382
15732,8309
15732,8345
15732,9820
15732,8302
15732,8339
15732,8628
OOO1,_
43259,4542
34111,3803
34111,3891
43234,4542
29889,8145
32480,3249
76932,_
45305,4912
50395,5980
90935,9646
61624,9929
27486,8155
24600,7932
24665,7972
24600,7783
28322,7809
28322,7848
90935,5253
48140,3995
90935,4150
21183,7646
21183,7769
21183,7809
50240,5423
47350,5540
50240,5411
47350,5423
49000,5540
50240,5061
47350,5411
52332,5671
51595,5980
52332,4030
52332,5779
51595,5732
45380,5411
44005,4525
21360,8345
11111,_
14020,8309
14020,9820
14020,8302
14020,8339
52281,4850
52332,5810
45300,5860
45110,8929
52281,5980
52000,4824
52332,4610
45300,4850
45110,5732
52332,8929
45110,4824
52281,4610
52000,4850
45300,5810
45110,5860
52000,5980
45300,4610
52332,5860
45300,8929
45110,5980
52281,4824
52000,4610
52332,4850
45300,5732
45110,5810
32659,3712
31630,3323
31630,3391
52235,5631
52235,5980
52335,5749
61534,124
39545,5381
56405,7360
59409,7109
56405,7359
45300,4513
96408,4824
45378,9925
45300,4685
96408,4513
45378,4824
43235,9925
45300,4525
96408,4685
43235,4824
45300,9925
96408,4525
94610,_
28805,9357
47741,4439
44346,4642
44346,4643
21150,7646
21150,7936
27535,7646
21150,7817
38570,5424
LUNGCANCER,_
36460,7491
59100,_
36460,6800
36460,_
23515,7981
23552,7929
90935,6551
58940,3995
90935,6539
28510,7760
28510,8309
28510,8345
28510,9820
11012,7908
28510,7710
28510,8302
28510,8339
28510,8628
11011,407
25150,7760
25150,8309
25150,8345
25150,9820
11012,7783
25150,7710
25150,8302
25150,8339
25150,8628
52612,6270
54520,6029
52612,6230
25929,8403
14060,2751
12055,8309
12055,8628
90935,8753
47610,3995
90935,5122
62270,9925
50125,5511
50125,5512
90934,_
20838,8426
26418,7933
26615,8286
26418,7923
59411,8659
12042,7252
26860,8662
20610,3995
36430,8191
90935,8192
36430,8396
20610,9971
90935,8191
36430,8394
90935,8396
20610,9903
36430,8192
90935,8394
36488,9903
11043,3880
49497,5300
49497,5310
49497,6310
21325,2172
44950,4912
46285,4709
44950,4911
27455,7737
27455,8147
38120,5423
38120,5411
19240,3479
19271,8544
19240,3440
19240,7791
19271,8543
50825,4590
50825,4622
67036,1479
67027,1474
67036,1472
III0,_
27889,7760
27889,8309
27889,8345
27889,9820
11012,8413
27889,7710
27889,8302
27889,8339
27889,8628
44602,5423
49080,4673
44602,5411
44602,5425
33350,_
GRAMS,_
25101,7760
25101,8309
25101,8345
11012,8013
25130,7764
36488,3409
47361,3893
36488,5061
58720,6529
58925,6561
27236,125
61312,7935
27236,124
61501,125
27165,7735
27165,7855
44005,5425
49080,5459
26700,7974
34001,3805
NBS,_
11010,7986
27558,9820
11010,7819
11010,8146
27558,8628
23680,7931
21141,7646
50900,5682
64718,460
64718,479
47701,5137
27228,7860
12011,9344
27250,7935
20650,8659
27228,7975
12011,7810
27250,7860
21365,8339
21365,9820
15100,7672
11012,7859
21365,8669
21365,8302
15100,7859
21365,7710
21365,8309
11012,7672
43631,4685
43235,4360
43631,4525
45378,4360
43631,4513
43631,4360
11042,8036
41108,2724
24164,7863
65155,1662
EM5,_
27328,9357
27328,8628
CERVICALCA,_
61581,1659
61581,2110
61581,2263
61581,2264
61581,299
61581,7699
67560,1672
67560,881
67935,1672
67560,1060
58720,5419
58720,5425
47600,5440
49255,5122
HE143,_
35700,9971
90935,3999
37607,3995
36430,3953
35700,9903
37607,3999
35700,3953
37607,9971
36430,3999
35700,3995
90935,3953
37607,9903
35700,3999
32020,9971
36430,3409
32020,9903
21421,7673
43235,5749
45383,5831
38220,6029
52214,4513
38220,4543
52214,4131
43235,5732
45383,5749
38220,5831
38220,4542
52214,4543
43235,4131
38220,5749
43235,6029
45383,4513
38220,4523
52214,4542
45383,4131
38220,5732
43235,5831
45383,6029
38220,4513
52214,4523
29876,9359
29058,8076
29876,9353
44377,4514
61583,124
61583,153
61583,299
61583,7739
19200,8382
15734,8546
19200,8332
19200,8669
15734,8545
43225,_
63272,340
ZO01,_
15750,8670
65175,1671
75827,8851
SEARCHRESULTS,9971
SEARCHRESULTS,9903
SEARCHRESULTS,_
35082,3844
35082,3952
24000,8345
33534,3612
32653,3409
43239,4513
43235,4514
33684,3503
33684,3572
52332,5850
52276,5980
29886,7719
36488,3491
32002,3893
36488,3404
28420,7809
27650,7939
28420,8388
27650,7809
28420,7939
TA141,_
31020,1940
31020,2023
LTCSI,_
46270,4823
11044,7925
20690,8152
27506,7810
11044,7815
20690,7925
11044,7810
20690,7815
11044,8152
NB083,_
26568,7834
26735,7839
26568,7924
57250,7360
59409,7052
27130,7935
27248,8151
27130,7925
27216,7909
27217,7979
27216,7939
ZW199,_
27394,8385
23920,8408
46754,9789
27645,7767
63055,309
25272,8388
25272,8628
25272,8345
43620,4399
58600,6551
58940,6639
58600,6539
54100,6411
17281,8630
15757,7860
38220,9971
36430,4131
38220,9903
20690,125
61312,7810
20690,124
93511,3722
96093,_
36488,5349
99460,3893
49605,_
36488,5341
99460,5349
49605,3893
36488,_
99460,5341
36430,5980
51045,9903
11043,7760
44316,4622
88331,8908
60240,9199
88331,640
60240,8908
88331,9199
67710,802
45305,4911
11420,8192
11420,8396
20605,8630
11420,8191
11420,8394
43610,4342
58200,5423
58200,6551
58200,5440
58200,6651
26433,8309
26433,9820
44620,5423
49000,4650
44620,5411
27556,7819
27556,7986
21143,7646
12034,8309
12034,9820
12034,8302
12034,8339
26735,9820
11760,7924
26735,8689
11760,7934
11010,8689
27827,7925
11042,8152
27506,7817
99256,4590
58150,9971
59514,6849
58150,7499
59514,6561
27536,7939
27540,7936
27536,353
11012,7933
26746,8339
26410,7923
26746,8302
26746,8286
26410,7933
26746,7710
26746,8628
47610,8907
CO7,_
58561,6816
58561,8907
58561,6909
27592,8099
63081,8417
27592,309
99256,9353
27823,8907
99256,7936
29405,8907
99256,7819
57288,5940
26562,8685
51060,5620
11011,125
61312,8302
61312,8339
27882,7760
27882,8309
27882,8345
27882,9820
11012,8415
27882,7710
27882,8302
27882,8339
27882,8628
33464,3514
33464,3528
11011,4461
43840,8302
43840,8339
16010,8382
15732,9357
16010,8669
35001,3842
35001,3845
35001,3952
32540,3440
15934,8630
22810,8129
44620,4563
30000,2110
44361,4525
45380,4513
21194,7643
21194,7662
21194,7691
64834,8345
22612,8129
11043,9903
35800,407
42415,3802
35800,2929
22554,8051
22554,8129
31290,2219
31290,2290
51980,6813
58100,5721
51980,6711
51980,5721
P0000,3952
62160,_
35162,299
P0000,3840
62160,3952
35162,_
P0000,299
62160,3840
27884,3808
36450,3891
P0000,8415
34201,9901
27884,_
36450,3806
P0000,3808
36450,5423
49000,9901
36450,5411
36450,5641
50225,9901
36450,5551
47382,5024
46255,4543
44393,4946
46255,4522
99460,9604
31500,_
P0000,9604
27418,7847
39540,5380
35281,3957
44130,4685
28715,8112
33820,3885
33750,3900
20955,3999
20955,7807
53665,5860
63016,309
38220,9925
96450,4131
38220,331
69320,1860
66985,1452
96048,_
48540,5296
41007,2700
31032,2211
31237,2231
31032,2121
42205,2450
42205,2762
52260,5732
52260,9625
33776,3572
33776,3584
33776,3591
33776,3961
HH402,_
31600,3995
61312,3121
31600,125
90935,3121
31600,124
21249,7643
21249,7760
21249,8309
21249,8345
21249,9820
11012,7643
21249,7710
21249,8302
21249,8339
21249,8628
49501,5810
49501,5860
49501,6094
49501,8929
52601,6310
49501,5732
49501,5850
49501,6029
49501,6373
52601,5310
61526,124
61526,125
75958,3891
75958,8839
29345,7926
28298,7759
28298,7798
24635,8309
24635,8345
24635,9820
11011,7939
24635,8302
24635,8339
24635,8628
MCP01,9933
28240,8211
27822,7929
24640,7972
CR467,_
90933,_
61580,2110
61580,2263
61580,2264
61580,299
PO984,_
27125,9357
16010,8152
27125,8628
27502,7760
27502,8309
27502,9820
11012,7905
27502,7710
27502,8302
27502,8339
66987,1214
66625,1341
28122,7760
28122,8309
28122,9820
11012,7788
28122,7710
28122,8302
28122,8339
28122,8628
25611,8309
25611,9820
11012,7912
25611,7710
25611,8302
25611,8339
27514,7710
27514,8302
27514,8339
28476,7760
28476,8309
28476,8345
28476,9820
11012,7818
28476,7710
28476,8302
28476,8339
28476,8628
32000,9971
36430,3491
32000,9903
46200,4939
46200,4959
43820,5423
49000,4439
43820,5411
43239,9971
36430,4514
43239,9903
47620,8753
47605,5151
47605,8754
47605,5183
12016,9357
12016,8628
67875,889
52276,5810
52276,5860
52276,6094
52276,8929
44312,4641
67550,1669
27536,7760
27536,8309
27536,8345
27536,9820
27536,7710
27536,8302
27536,8339
27536,8628
58700,4709
58700,6529
58925,6651
77418,9971
77418,9903
49000,5310
49509,3893
90935,8415
27882,3995
36488,8753
47605,3893
36488,5122
67010,1371
66987,1471
67010,1341
16010,7935
27248,9357
27125,7925
27248,8152
16010,7925
27125,7935
27248,8628
44604,5459
58150,4675
44604,6849
44005,4675
44604,6561
68362,1153
31786,3150
27507,7760
27507,8309
27507,7710
27507,8302
27507,8339
29358,7936
29870,9353
99256,8036
27535,8086
29358,8907
29870,7817
29877,7936
27535,8026
29358,8036
29877,8907
99256,7817
99256,8086
27535,8907
29358,7817
29870,7936
29877,9353
99256,8026
27535,8036
29358,8086
29870,8907
29877,7817
27535,9353
29358,8026
27792,7929
21435,7819
11050,7950
21435,8630
11050,7819
21435,7950
24615,8345
61020,102
61606,160
61606,212
39502,4400
39502,4429
39502,4469
39502,5372
11010,4595
11010,4835
44152,8628
47480,5423
44950,5103
49000,5104
47480,4709
44950,5104
47480,5411
49000,5103
67973,869
25365,7733
27132,8153
62161,127
62161,159
62161,299
44950,7760
44950,8309
44950,8345
44950,9820
11012,4709
44950,7710
44950,8302
44950,8339
20692,7925
23172,7701
OM490,_
16010,3991
35761,8628
35141,3848
35141,3952
25920,9357
16010,8404
25920,8628
28124,8628
11043,7789
28124,8345
31580,3169
21432,7949
21432,8628
11043,7949
21432,8345
44314,4641
31000,2220
44418,_
35470,3950
11043,125
61304,8345
61750,9230
15734,4041
41135,8332
41135,8669
15734,2520
41135,8382
61705,3953
66840,1459
67108,1330
66840,1449
28110,7789
93503,8964
44950,6639
58661,4709
64713,479
010/3,5440
010/3,6561
010/3,_
33863,3599
33863,3699
33863,3958
33863,3961
75940,3870
75940,8839
99195,_
35013,3843
35013,3952
57200,6849
58150,7071
57200,6561
68520,960
55810,6050
31205,2263
41018,2700
28485,8364
28270,7937
28485,8048
69140,1829
59514,6840
59525,7499
59514,6839
21725,_
27520,8345
38100,8309
38100,8345
38100,9820
11011,4150
38100,8302
38100,8339
38100,8628
11000,8381
27381,8628
35236,3956
11042,8033
11043,8289
50630,5980
50630,9646
31500,3995
36488,9604
31500,9971
36430,9604
31500,9903
90935,9604
31500,3893
45378,4443
45378,3893
36488,4233
36488,4685
43255,3893
36488,4443
43255,4525
36640,3891
49509,4709
49509,5411
49509,5423
44300,5411
11043,8381
31622,8609
16010,3324
31622,9357
16035,3324
31622,8628
15120,8309
15120,8345
15120,9820
15120,8302
15120,8339
15120,8628
ZZ380,_
69603,2042
32020,3952
35011,3409
32020,3843
46250,4685
46250,4525
66720,1272
66720,1274
30520,3143
31541,2150
23170,7701
23170,7760
23170,8309
23170,8345
23170,9820
11012,7701
23170,7710
23170,8302
23170,8339
23170,8628
66682,1682
66170,1371
66987,1264
64784,407
26455,8313
44005,3491
32002,5459
44005,3404
27786,7760
27786,8309
27786,9820
27786,7710
27786,8302
27786,8339
63271,340
25900,7760
25900,8309
25900,8345
25900,9820
11012,8405
25900,7710
25900,8302
25900,8339
25900,8628
27880,7760
27880,7710
50141,_
33249,3794
33249,54
39503,3404
99460,5375
39503,_
99460,3404
39503,5375
50070,5501
31256,2169
30130,2150
30520,2161
30130,2188
31256,2161
30520,2169
30130,2219
45385,3491
32002,4542
54520,4579
49000,6270
54520,5423
54520,4613
49000,6230
44144,6270
54520,5411
54520,4610
44144,6230
52318,5810
52318,6094
52276,6373
47564,5110
43260,5123
52500,6270
54520,5749
52500,6230
21355,7671
75671,125
61304,8841
75671,124
49501,5423
49000,6310
49501,5411
45540,4875
22326,7929
22326,7989
19240,8554
19340,8543
46275,4824
29848,479
64719,8043
29848,460
43200,4685
45378,4223
43200,4525
66991,1266
52700,6000
50540,5585
50540,5587
52301,5641
52301,5732
11000,4685
45378,8628
11000,4525
29345,7809
20956,9353
29345,3999
44151,4582
44151,4622
27625,8017
27625,8077
28313,7849
II619,_
26567,9357
16010,7849
26567,8628
25575,7933
26615,7932
25575,7923
11044,8381
27381,7760
11044,8364
27381,8345
28802,7760
28802,8345
28802,8659
12042,8411
28802,8302
28802,8628
28820,8332
28802,8411
12042,7710
28802,8309
28802,9820
12042,8332
28820,8659
28802,7710
12042,7760
28802,8339
90935,4675
44605,3995
44110,5459
44005,4533
44110,5411
44110,5423
44005,4500
15350,8345
49080,9971
36430,5425
49080,9903
45135,4869
45135,4874
66825,1371
66984,1699
66825,1330
44020,5423
49000,4502
44020,5411
33206,3995
51050,8345
26765,9353
43634,4389
29075,7810
20692,9353
29075,7710
46260,9622
46260,4823
57100,6829
58200,6909
58558,7024
57100,4011
58558,6849
57100,6816
58200,6829
57100,6849
58200,6816
57100,6909
58200,7024
58558,4011
57100,6561
46255,4835
31600,8628
11043,3121
31600,8345
52317,5641
50220,5700
52317,5551
93543,3780
33207,8857
93543,3776
27454,7735
26121,479
64727,8235
64721,8662
49505,5600
49505,5732
52337,5310
49505,5522
49505,5631
49505,5980
52337,5300
64738,403
44141,5423
44650,4674
26025,8628
26350,8659
26450,8203
35761,8286
64835,8313
64836,3800
11044,3991
12036,430
26025,7760
26450,8628
35761,8659
64835,8203
64836,8286
11044,8313
12036,3800
26025,3991
26350,430
26450,7760
64835,8628
64836,8659
11044,8203
12036,8286
26025,8313
26350,3800
26450,3991
35761,430
64835,7760
64836,8345
26450,8313
64835,3991
45379,5423
49000,4523
11042,9788
20680,8907
99256,8628
11042,294
99256,9788
11042,8907
99256,294
25085,8043
27472,7840
27724,7805
27472,7807
44005,4673
44950,4673
44603,4709
44603,5459
44950,4590
44120,4709
44950,4562
43268,8753
47562,5293
47610,5123
43268,5122
47562,8753
47610,5293
43268,5123
47562,5122
32095,3402
32100,3409
32095,3328
33207,8867
75820,3776
90935,3846
35102,3995
90935,3844
90935,3847
53505,5841
11012,5423
49000,7710
49000,8302
49000,8339
27181,7855
27187,7760
27187,8309
27187,8345
27187,9820
11012,7855
27187,7710
27187,8302
27187,8339
27187,8628
28175,7789
17282,8630
58120,5459
58150,6909
58120,6849
44005,6909
58120,6561
11042,7989
26685,7936
11042,7984
27759,7989
26685,8628
11042,7936
27759,7984
29075,8401
29075,407
61320,124
61320,125
66630,1371
66982,1214
66630,1330
C19FRP,_
11043,7934
26765,8689
11043,7924
11765,8627
11720,8623
11730,8627
33478,3510
33478,3526
29876,8145
29888,8076
99460,5310
45378,4912
46275,4525
11042,7934
11042,7924
31629,3327
50590,5980
52332,9851
47510,8753
47610,5198
47510,5122
11000,9901
58100,8628
11000,6813
11000,6711
52332,5504
50080,5732
52332,5503
52332,5521
92975,3604
92975,8857
31605,125
61312,3110
31605,124
33413,3522
90935,3525
33413,3599
33514,3614
33774,3584
33774,3591
33774,3961
23450,8182
99408,_
63706,352
44385,4514
COLONICMASS,4685
COLONICMASS,4525
COLONICMASS,_
11420,8628
11420,8345
46260,4685
46260,4525
25250,8345
47562,6639
58661,5123
47562,6561
AC99,_
54840,6320
54840,6340
69633,1930
69633,1940
25525,7934
26735,7819
26735,7979
25525,7924
26735,7932
24515,7935
27514,7931
24515,7815
67108,1452
66983,1214
66625,1319
24685,7925
44211,4581
44211,4595
44211,4601
44211,4835
44211,4869
62146,204
35761,7760
11044,3800
11010,8417
90935,5569
50365,3995
44005,9357
16010,5459
44005,8628
49509,4680
15580,8628
11043,8660
15580,8345
49020,8628
11043,5419
49020,8345
11000,7926
27816,7936
27823,7909
27816,7819
44005,8753
47610,5459
26727,8401
26952,7819
26727,407
15757,8345
49010,3995
27091,8005
SO18,_
47371,5025
28112,8309
28112,8345
28112,9820
11011,7789
28112,8302
28112,8339
28112,8628
80933,_
10060,8401
26951,8604
10060,407
59812,8753
47610,6902
59812,5122
55041,5310
55041,5300
27513,8309
27513,8345
27513,9820
11011,7815
44389,4575
44389,5411
44389,4610
49000,4525
44143,5411
44389,5423
NI185,_
NO39,3995
NI185,3995
66920,1371
66984,1319
66920,1330
45114,4590
45114,4869
44140,5425
49080,4572
47600,6589
36430,4709
58740,5122
44950,9903
36430,4901
46060,4824
36430,4873
11000,4901
36430,4993
45300,9971
46060,8628
36430,4824
11000,4873
45300,4901
36430,4912
45300,9903
46060,9971
45300,4873
36430,4911
46060,9903
90935,4443
43255,3995
90935,4233
21356,9820
11010,7672
21356,8628
31781,3179
29365,7817
11000,8314
47120,8753
47900,5022
47563,5179
47120,5123
47900,8753
47563,5022
47120,5179
47900,5123
47900,5179
36488,5423
44320,3893
45305,4610
49010,4824
44320,5423
45305,3893
49010,4610
36488,4824
44320,5411
45305,5423
49010,3893
44320,4824
45305,5411
52339,5522
52339,5631
52339,5641
52339,5732
52339,5980
45307,4912
65410,1122
43239,3995
90935,4514
49507,6310
58120,4011
34730,9910
37201,_
34730,3893
34730,_
28660,7974
00221,_
43600,4414
21044,7769
11010,8411
49520,8907
25545,7760
25545,8309
25545,8345
25545,9820
25545,7710
25545,8302
25545,8339
25545,8628
47562,8907
